island_name,year,TA_ha,PLAND,PD,ED,TCA_ha,ENN_MN_m,n_patches
Nicobar Islands_9,2006,47.22626365479301,79.92878548068113,0.8329451490710723,98.27373336080393,28.72650715621649,227.9952877459859,47
Nicobar Islands_9,2007,49.285210566166455,83.41348050542881,1.529146635675586,142.04655836404308,35.29183018812078,400.9329450020074,8
Nicobar Islands_9,2008,46.394002623902196,78.52021304123829,3.7708920315962873,37.72519406667764,12.14017117503041,306.90702582987393,15
Nicobar Islands_9,2009,47.85043624982583,80.98517558208682,3.128963098158784,143.46834440337975,25.63774744085889,54.396881338632646,33
Nicobar Islands_9,2010,46.31975167064847,78.39454592182071,0.5305458458096834,76.61911692974435,10.18672618647547,85.36032371975934,22
Nicobar Islands_9,2011,48.27086373480011,81.69673427117402,4.88958529294245,48.16322707383589,29.73081490250446,419.6483276044399,42
Nicobar Islands_9,2012,50.070739840755884,84.74296109564445,0.6123824176385613,130.92174741329097,31.238405350991968,64.21376517153891,6
Nicobar Islands_9,2013,40.561636975100896,68.6491398986434,3.1034264568414693,66.77881840408963,30.872317313399403,476.3077081839674,28
Nicobar Islands_9,2014,35.24913657695352,59.65792035620009,1.76330594345975,164.8167716118373,8.744214812623742,452.66749522723745,4
Nicobar Islands_9,2015,38.14221941220072,64.55436101063339,3.940779511752424,101.37172797530712,8.561115116356465,123.79976644527376,14
Nicobar Islands_9,2016,49.126306752685,83.14454140593406,0.3957252115537626,56.94961446192782,14.527965888136695,442.3026049664908,19
Nicobar Islands_9,2017,25.700862298031296,43.49780292389029,1.7507893796784237,44.60240398085286,17.317732013024106,346.41849897539424,44
Nicobar Islands_9,2018,35.0906104461031,59.38962047123684,3.624088713534093,53.40640085294676,27.995301282773138,488.65692296605243,3
Nicobar Islands_9,2019,47.261921369174985,79.98913490456106,2.075980669506776,51.90661373524142,21.31701102156902,141.6102261540092,7
Nicobar Islands_9,2020,35.206737619239654,59.586161615756694,4.354535276501064,148.16212325559852,22.73031169583953,241.47200050163391,4
Nicobar Islands_9,2021,25.42189191344793,43.02565538776895,3.861847051527224,105.92052755967337,13.371414691566311,281.2981405139262,41
Nicobar Islands_9,2022,33.61111748816266,56.885630824293884,3.6537625360341695,102.46709887069355,24.336262140865035,455.31583880506633,6
Nicobar Islands_9,2023,24.9876041317114,42.29063863528917,4.961453250069295,63.93236043564255,10.38211507802008,222.73121834050832,18
Nicobar Islands_10,2000,1676.1138259447137,100.0,3.692253809834877,34.997860174179365,1055.1052373449638,459.06463429953845,23
Nicobar Islands_10,2001,1674.6650151448741,99.9135613120414,1.9269583222257791,107.39688898910298,749.9463180369894,81.10975378397875,41
Nicobar Islands_10,2002,1674.3721327215042,99.8960874138588,4.366674516235306,94.60799845050644,852.071925061079,211.65501622989456,2
Nicobar Islands_10,2003,1674.1851491589177,99.88493163435909,3.295403903099146,69.30813077232494,735.6831079446761,436.0938142652176,5
Nicobar Islands_10,2004,1672.1626855593654,99.76426777679485,3.8900183158643435,34.865995536486466,1307.451675062191,254.20529362263767,11
Nicobar Islands_10,2005,1666.986003422258,99.45541750320501,2.2659194315360023,72.86897896794267,782.2607612205004,351.2256806567126,41
Nicobar Islands_10,2006,1669.2358382317575,99.58964674078268,1.3186999356793867,127.25754745476571,1041.713883688883,125.16885855542743,20
Nicobar Islands_10,2007,1668.6305607505283,99.55353478514697,3.067136972459926,77.77909007760032,867.8666939980608,401.8056484302632,44
Nicobar Islands_10,2008,1666.7574021865626,99.44177873761781,4.334659270603428,116.04664742283394,873.2867131217504,65.38449467262117,14
Nicobar Islands_10,2009,1670.843153387508,99.68554208696209,2.702730687205057,187.95508153604268,373.610762011103,104.94946130451206,6
Nicobar Islands_10,2010,1668.4136693826229,99.54059465157441,0.5339223626938828,29.628701853562976,918.9662871000812,359.6935396399679,20
Nicobar Islands_10,2011,1654.3344289158927,98.70060155272895,4.829081612536623,10.938596377537827,1275.6358896673207,337.60397201697515,39
Nicobar Islands_10,2012,1661.9285085433041,99.15367815825908,2.6264205400383265,102.88085024881484,997.3541342753218,112.8430646403408,45
Nicobar Islands_10,2013,1666.8147498849455,99.44520020562882,4.705116980441525,149.25079448485494,495.75927225944116,134.75708769452064,8
Nicobar Islands_10,2014,1665.834385204078,99.38670986531348,1.2493503373406607,193.0358982358758,588.3459096365618,347.734557667016,26
Nicobar Islands_10,2015,1660.1921486840683,99.05008377031487,0.18582835522410496,56.38798518025111,1159.6879034885158,439.07397617976653,49
Nicobar Islands_10,2016,1667.3845365119896,99.47919471233978,4.6616486079841915,141.01008269599663,1010.2816822154086,147.0538185789727,16
Nicobar Islands_10,2017,1646.5294344100607,98.2349413818612,3.3681604332554462,119.66519497523215,673.6679687865096,121.67935035926232,6
Nicobar Islands_10,2018,1658.5248139970245,98.95060754971247,4.345549470885462,198.73401809813942,1080.457031822319,90.71676287917283,31
Nicobar Islands_10,2019,1645.568023481051,98.17758185686189,4.404726250376605,86.78666111369627,652.006792668037,350.4170235036131,6
Nicobar Islands_10,2020,1639.0725564570603,97.79005047782027,4.4016666793025045,70.26718618542574,1182.3292130585655,219.05251334677692,7
Nicobar Islands_10,2021,1665.432428139023,99.36272837558211,1.6904705665113247,79.6276916255656,728.9657942773093,362.960243010438,29
Nicobar Islands_10,2022,1650.3069363981701,98.46031402240848,1.2639662412842048,80.91784040957461,555.1001726626373,82.93816569579964,35
Nicobar Islands_10,2023,1658.8024946572898,98.96717448305358,3.2486222478412294,154.27542230534453,829.8444552668255,294.0636492408822,8
Nicobar Islands_11,2000,9.79061591722202,100.0,2.447991200385682,14.871992503222781,3.9627390311688537,221.08802845363567,34
Nicobar Islands_11,2001,8.50068022131858,86.82477479650285,1.3057413281101915,100.57214025782024,3.7115601491576444,297.236407293704,46
Nicobar Islands_11,2002,6.636246688542537,67.78170796046811,4.78206611017918,13.46419070850871,2.106787943217684,53.40329374016395,47
Nicobar Islands_11,2003,7.969854701973782,81.40299618897869,4.777834147163206,134.39168547195615,3.4114541076868936,138.7193569577948,13
Nicobar Islands_11,2004,5.6808797937842135,58.023722325695125,0.596962059401161,102.31563424540187,2.011406047805261,178.1928058828653,27
Nicobar Islands_11,2005,0.3185718365571013,3.2538487797966096,2.708075045361297,120.37709011993157,0.080845823792508,372.93610365888327,2
Nicobar Islands_11,2006,4.336999910620216,44.29751863711954,2.1263905974742228,33.158357734020036,1.3387868097685347,356.5030342842423,10
Nicobar Islands_11,2007,0.0,0.0,1.0044671347314618,66.10287495185892,0.0,133.35280094633436,36
Nicobar Islands_11,2008,0.6962868148656778,7.11177744845333,0.5264909166795274,164.99224226581336,0.29529928348770823,286.92463736920143,47
Nicobar Islands_11,2009,0.0,0.0,3.047897918717023,165.64588329109014,0.0,152.6358973770196,9
Nicobar Islands_11,2010,0.0,0.0,0.9563898698541482,78.54677863101396,0.0,396.4751151132555,49
Nicobar Islands_11,2011,0.3822516941430649,3.904266058182013,3.9245750246949234,62.21314675414586,0.26511776895553085,240.68221414194326,10
Nicobar Islands_11,2012,0.0,0.0,3.8566150624819895,38.44375391182197,0.0,118.8427103728532,49
Nicobar Islands_11,2013,0.0,0.0,4.32770567996182,51.180562017247375,0.0,60.63736372085138,15
Nicobar Islands_11,2014,0.0,0.0,1.1103122061402897,131.2125507300343,0.0,334.40696870918833,25
Nicobar Islands_11,2015,0.0,0.0,0.7685547875279923,142.07746526904282,0.0,242.68982671652665,39
Nicobar Islands_11,2016,0.0,0.0,0.17752334965135397,74.8071046501019,0.0,321.4487345960175,38
Nicobar Islands_11,2017,0.0,0.0,1.443387266143049,25.089680107907455,0.0,452.3858935988532,3
Nicobar Islands_11,2018,0.0,0.0,1.8980847881035234,75.27649020738374,0.0,249.08447141630128,2
Nicobar Islands_11,2019,0.0,0.0,0.4426648679762273,131.63196252735156,0.0,316.76539624404023,3
Nicobar Islands_11,2020,0.0,0.0,1.6892353902653408,73.27036348105761,0.0,497.3627125495254,2
Nicobar Islands_11,2021,0.0,0.0,4.977854404450859,94.80694672755202,0.0,311.21375302250357,36
Nicobar Islands_11,2022,0.0,0.0,3.2113042233960627,153.41918578876107,0.0,234.26503385234176,30
Nicobar Islands_11,2023,0.0,0.0,3.805200311586706,76.0385896054066,0.0,407.95248235537815,16
Nicobar Islands_12,2000,15.88131236596286,100.0,0.6871621098864671,195.09127943932296,3.367089361598554,381.7311012532594,44
Nicobar Islands_12,2001,15.01582729186706,94.55029248117603,3.390636373703883,27.656537432084086,5.319031873527801,404.55589473151923,32
Nicobar Islands_12,2002,14.498171915057155,91.29076729282097,4.147731388237389,158.58533665737332,9.064935866069169,66.27217123614295,33
Nicobar Islands_12,2003,13.358204515530414,84.11272448843698,1.7742050592949123,82.37280984708757,5.447383110901347,157.57489948876952,1
Nicobar Islands_12,2004,12.048166502014718,75.86379654515571,2.045209433663989,94.96848269591878,6.751269617500094,282.055742463424,35
Nicobar Islands_12,2005,7.484242690284651,47.126097124851135,2.915478173357057,117.64931881256953,3.252843902661043,275.51884963190435,49
Nicobar Islands_12,2006,11.834014784993574,74.51534553502309,4.105503571606839,82.31842576055021,8.600779610393698,440.6255105483527,6
Nicobar Islands_12,2007,10.897892848570049,68.62085826059707,1.138714205420969,165.55965077411133,4.288503775655735,60.30222123925411,27
Nicobar Islands_12,2008,3.54189929913332,22.30230863492357,1.7958886600351494,195.36593816338384,2.07053499073474,420.11625363546244,25
Nicobar Islands_12,2009,4.910027424101861,30.91701309663254,1.6372656868510709,125.21047944234137,1.3920851557720988,454.2177322817177,46
Nicobar Islands_12,2010,8.258732957056672,52.00283683580804,2.5625737746708683,85.74597527673949,2.3770648192871278,215.39049003118916,8
Nicobar Islands_12,2011,2.4904509856696677,15.681644742453724,2.5799270187490793,54.18475808942222,0.6175801342548859,399.5256337122617,32
Nicobar Islands_12,2012,0.0,0.0,4.688600952029937,176.4599865936281,0.0,433.1518868980694,32
Nicobar Islands_12,2013,5.168567807025667,32.54496661184653,3.135980978999365,133.53820755564914,1.5051640184542552,77.60733219980068,19
Nicobar Islands_12,2014,4.853880798533787,30.563474142960125,1.1376012182608441,102.07430153358429,3.167410237376795,328.77398813341443,15
Nicobar Islands_12,2015,0.0,0.0,1.2719825106580356,37.027380050567274,0.0,186.473816405418,7
Nicobar Islands_12,2016,0.0,0.0,0.40522981083730725,106.79020434846005,0.0,416.2866212777085,39
Nicobar Islands_12,2017,1.7508453064290617,11.02456312226128,0.9513877187452431,134.5874977867147,1.2410158407655327,375.94286135449755,37
Nicobar Islands_12,2018,0.0,0.0,2.3039447792244805,46.978277245945364,0.0,236.35838863801717,14
Nicobar Islands_12,2019,1.3400287293630093,8.437770748940025,1.9966859256445912,193.1262323416467,0.46786855800689187,110.21168132576992,21
Nicobar Islands_12,2020,5.30554406127116,33.40746620312126,1.373084722850668,154.45506639320564,1.4975737632381085,290.88955915366626,1
Nicobar Islands_12,2021,0.0,0.0,4.188086493178361,129.5667731420399,0.0,79.07750592983876,32
Nicobar Islands_12,2022,0.0,0.0,0.6377073735197671,114.11230290500166,0.0,429.9606872328272,26
Nicobar Islands_12,2023,0.0,0.0,4.3368359214880465,56.260813996924774,0.0,414.8086675938198,29
Nicobar Islands_13,2000,123.01938301984575,100.0,2.3512891651893346,159.1531433290408,90.45010142489635,479.90060892676775,17
Nicobar Islands_13,2001,121.53134480053458,98.79040344473918,4.7198725929249825,163.68785771090234,29.878495175870807,175.71547127062237,40
Nicobar Islands_13,2002,120.63495062597154,98.06174251947797,3.2222872363605743,135.27724521909872,88.91648079793285,336.5013569752433,15
Nicobar Islands_13,2003,117.51712389726595,95.52732342862413,2.308036317975814,177.66729368665895,30.95590104342047,494.7238719500591,23
Nicobar Islands_13,2004,116.93801634459562,95.05657846270529,0.3041972129516829,26.110483048702612,73.64686490569318,82.43795119940302,24
Nicobar Islands_13,2005,119.72912651519971,97.32541618737004,0.2742972484741869,106.6300649950399,51.789688407173124,257.87612150193013,36
Nicobar Islands_13,2006,116.8720539521331,95.00295895101266,3.8958023027877915,135.66041610337874,36.36092263012821,128.34920090033796,5
Nicobar Islands_13,2007,113.74841456079704,92.46381486277403,4.169618836383716,23.055438178470876,51.70754175565308,87.17794855667091,48
Nicobar Islands_13,2008,107.40506260170538,87.30743071957902,1.5476794096393596,156.1523980892454,61.73623035101922,221.87283784380315,3
Nicobar Islands_13,2009,116.88066637469376,95.00995981733897,3.113563543390447,157.18041832117973,68.53210821617103,288.6359599621212,10
Nicobar Islands_13,2010,106.03867014502713,86.19671757573418,1.5348279798347275,196.19436257818163,59.50136803889176,312.0901961932609,31
Nicobar Islands_13,2011,108.92670867958124,88.54434643198377,3.1208486617859093,39.76130302502358,24.643728403404204,99.86358298091316,18
Nicobar Islands_13,2012,112.97630200665641,91.83617998509294,1.9236184168038155,92.09460775939723,52.38067089270259,325.8228121225365,22
Nicobar Islands_13,2013,111.18045252332067,90.37636979969636,4.648755910958028,138.43663236140753,55.32658441125112,55.72170049410208,21
Nicobar Islands_13,2014,110.01534044582338,89.42927345691164,4.098140000946224,173.66029930905285,77.88080598713387,463.5169401377995,18
Nicobar Islands_13,2015,101.20779083592468,82.2697922485903,1.1832105201232697,195.89548297211323,65.67526812245747,301.0159514799815,23
Nicobar Islands_13,2016,99.27149891550003,80.69581921044535,0.9694009704015637,113.55511459041828,78.50408437069977,471.8246299237035,29
Nicobar Islands_13,2017,95.9567300132118,78.00130975923678,0.6289242017676754,140.20662306201595,24.480723983482477,484.30838395714846,15
Nicobar Islands_13,2018,100.36136031014637,81.58174577574971,4.21944483725488,149.23229350558762,52.724070194389846,315.6564607064478,3
Nicobar Islands_13,2019,105.03925215725936,85.3843106499032,2.868607765009179,140.88820738951722,76.04776201574171,336.33110929066163,37
Nicobar Islands_13,2020,108.21723397120856,87.96762860837201,2.3616316246569706,11.773007767147726,37.660389432854835,376.9077718008522,1
Nicobar Islands_13,2021,103.7654669565064,84.34887609521398,1.050373949612097,177.16513232896835,61.69232513578807,189.91801850339937,21
Nicobar Islands_13,2022,87.82803025086648,71.39365203668585,3.1183287062748777,45.72469957692906,36.293242039706655,402.70630301842874,36
Nicobar Islands_13,2023,111.33896135261526,90.50521846191816,3.8288547241376603,16.709157438645423,72.0853271594344,141.11625207435685,34
Nicobar Islands_14,2000,16113.21933059656,100.0,3.4240562319901953,153.690284999376,11362.755825593513,261.64357434580353,19
Nicobar Islands_14,2001,16111.224829090119,99.98762195520635,1.9047166994835572,95.23601988136309,10202.313302579825,448.7881012092835,35
Nicobar Islands_14,2002,16111.805861899082,99.99122789388963,3.348905822052412,10.357177869733022,4946.703842046772,63.08212115477918,46
Nicobar Islands_14,2003,16110.119612049573,99.98076288491214,3.991566923257713,27.66822156639511,8907.629248380286,266.4378004487557,14
Nicobar Islands_14,2004,16106.878902002885,99.96065076466975,0.6102730538094084,52.833363538101835,10014.710707681033,73.76178221083764,24
Nicobar Islands_14,2005,16105.64582106736,99.95299816024463,4.044446098435772,61.26593682436072,11193.901315357838,274.21505701855415,46
Nicobar Islands_14,2006,16108.878332971217,99.97305940212023,3.507536676807461,151.72578967459816,12712.828995968162,144.42889768538424,36
Nicobar Islands_14,2007,16104.288005503922,99.94457144218426,2.256975089981904,38.01598007419395,6392.043976367029,245.30871477824388,18
Nicobar Islands_14,2008,16104.762266574082,99.94751474643915,0.4064569117971054,162.25971400570862,10628.388014223163,380.1271235190406,45
Nicobar Islands_14,2009,16106.37734959397,99.95753808806165,3.224010995904126,104.2716129815117,4943.876367196094,358.6600719724387,47
Nicobar Islands_14,2010,16095.622296312025,99.89079131908098,1.980781464471916,118.65573153316544,8895.432637132008,133.01431391013773,10
Nicobar Islands_14,2011,16102.199894332318,99.93161244790284,0.2283638718071175,14.596435139357496,11255.73120814199,172.8818644877656,17
Nicobar Islands_14,2012,16090.486225984798,99.85891643286581,3.9346515052715563,20.6658596490799,11450.582320189815,151.49359846657967,5
Nicobar Islands_14,2013,16090.301626044118,99.85777079004366,1.011896947446759,162.502228861185,7641.4794504353085,267.33599243840985,6
