island_name,year,TA_ha,PLAND,PD,ED,TCA_ha,ENN_MN_m,n_patches,area_km2,centroid_lon,centroid_lat,centroid_easting,centroid_northing,dist_mainland_km,dist_nearest_large_km,effective_isolation_index,aspect,FI,CRR,IWFI,PLAND_2000,cumulative_loss_pct,size_class
Nicobar Islands_3,2008,3.59,100.0,2.9002178235045526,150.78503357302696,1.8327442419221505,420.2556583445119,39,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,18.336520357867023,0.6603169118651432,819.9304596112785,100.0,0.0,tiny (<10)
Nicobar Islands_3,2009,3.59,100.0,2.9585069489760825,192.81278421016296,0.0,178.57043882683732,33,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_3,2010,3.59,100.0,4.819790443258995,12.309350191065104,2.567880472661197,69.42196037775925,21,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,2.1024823890254862,0.7819272960245833,66.18684507105017,100.0,0.0,tiny (<10)
Nicobar Islands_3,2011,3.59,100.0,4.63075231809562,184.6319859029453,1.9073799803025373,362.9350053979914,18,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,18.35216648354641,0.3517941007935446,800.7683658857379,100.0,0.0,tiny (<10)
Nicobar Islands_3,2012,3.59,100.0,1.162364622273807,65.95384989949167,2.110261438647926,363.6162751387167,3,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,3.371738133102276,0.7974988250176225,147.16723100744963,100.0,0.0,tiny (<10)
Nicobar Islands_3,2013,3.59,100.0,0.3226872636731436,63.38300602252376,0.0,450.6187027509124,12,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_3,2014,3.59,100.0,1.74473431750512,42.23918174015745,1.4091680956966195,224.72077279544249,28,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,3.579458651443869,0.5881090170012344,143.53264889812436,100.0,0.0,tiny (<10)
Nicobar Islands_3,2015,3.59,100.0,4.874534557564216,197.38004145112453,1.478512935246877,291.2433648548542,33,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,46.871318716444335,0.6188970284118471,1969.070300947948,100.0,0.0,tiny (<10)
Nicobar Islands_3,2016,3.59,100.0,3.053631221914164,61.48195207787468,0.0,84.29017081962343,6,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_3,2017,3.59,100.0,3.656025591102964,126.54888722780008,0.0,469.727817509306,45,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_3,2018,3.59,100.0,2.1151500712683085,157.74443390969284,0.0,493.378722799477,11,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_3,2019,3.59,100.0,1.9663651974920056,194.2837355847746,0.0,427.247917120012,34,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_3,2020,3.59,100.0,0.7558753821231027,12.597673317129484,0.1307786622293946,361.2714787260104,5,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,2.07792071217598,0.2452154362114773,90.59641253595072,100.0,0.0,tiny (<10)
Nicobar Islands_3,2021,3.59,100.0,4.983520501662136,115.5320240644992,0.0,475.1445784470926,10,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_3,2022,3.59,100.0,1.2813156784151962,48.95861241623973,0.0,173.62930866165897,4,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_3,2023,3.59,100.0,3.3913333535886983,127.4443656870002,0.0,101.10091648983304,26,0.1163797752078473,93.84617477388362,7.28805900013705,593405.6941816001,805680.4892991501,1633.829157504444,18.62402963329166,0.0205944941758222,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_4,2000,15536.52,100.0,2.4334324142661696,167.96058311187522,5617.2922035831925,417.37358084587805,44,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,4.087207272634841,0.3846663438626296,182.276081544556,100.0,0.0,medium (50-200)
Nicobar Islands_4,2001,15294.29,98.44089924899528,4.3956026530258905,86.66174458035543,4094.445472407451,62.95220434100254,15,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,3.809655891902165,0.2804091370703844,117.0337889327688,100.0,1.5591007510047294,medium (50-200)
Nicobar Islands_4,2002,15267.9,98.27104139150852,3.232870649173788,162.95848682867876,10831.359125749124,327.7686704437814,34,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,5.269447371209625,0.7418906352059759,225.6170388749282,100.0,1.728958608491477,medium (50-200)
Nicobar Islands_4,2003,15150.89,97.51791263423212,2.9905966655877023,84.52636856894914,6752.255930786759,456.8714125221868,38,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,2.5283756249131244,0.4624849532142375,114.44244414164596,100.0,2.4820873657678812,medium (50-200)
Nicobar Islands_4,2004,15150.89,97.51791263423212,4.561309264176038,66.6122957929706,7505.891865460052,363.9388421720585,29,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,3.039372181406732,0.5141613656090067,132.47771578167232,100.0,2.4820873657678812,medium (50-200)
Nicobar Islands_4,2005,15126.62,97.36170004608496,4.640279363291323,103.50209568511224,5182.015634214472,256.6110903072176,34,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,4.803971685970212,0.3549466329793749,197.03064535063788,100.0,2.6382999539150336,medium (50-200)
Nicobar Islands_4,2006,15080.32,97.06369251286645,1.8023257003045297,49.73485030491769,7994.686434344202,203.7034447054453,47,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,0.8969114142703468,0.5477899606830431,35.26269735724901,100.0,2.936307487133541,medium (50-200)
Nicobar Islands_4,2007,15080.32,97.06369251286645,0.727424610893085,38.86151176733593,4135.608075665579,338.3936351614466,40,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,0.2827821819035753,0.2832963035896461,12.174071695197917,100.0,2.936307487133541,medium (50-200)
Nicobar Islands_4,2008,15080.32,97.06369251286645,2.117139950351888,176.12034492233926,7428.715969773651,487.89965717154695,19,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,3.7318723331043246,0.5091416329185265,170.72439505718998,100.0,2.936307487133541,medium (50-200)
Nicobar Islands_4,2009,15066.45,96.97441898185694,1.7909048763296953,76.04765075170987,3195.8553014420554,296.9218891433339,5,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,1.3633970202860857,0.2190828088910991,57.38290471898328,100.0,3.025581018143059,medium (50-200)
Nicobar Islands_4,2010,15066.45,96.97441898185694,1.1110352201883835,79.21127359913434,7325.473688590206,360.6776728832144,9,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,0.8807836028749846,0.5020503625129142,38.33247759891479,100.0,3.025581018143059,medium (50-200)
Nicobar Islands_4,2011,15066.45,96.97441898185694,2.457612430875837,140.67909624825575,7400.088537092465,120.63995722228718,48,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,3.4590104425344665,0.5069942081283567,122.69202416000536,100.0,3.025581018143059,medium (50-200)
Nicobar Islands_4,2012,15066.45,96.97441898185694,1.4567004759212985,163.17824316068166,9472.110725232633,133.0344587103698,15,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,2.3781744174565027,0.6489558142301952,86.0593187447099,100.0,3.025581018143059,medium (50-200)
Nicobar Islands_4,2013,15066.45,96.97441898185694,4.627804619626422,54.86214129230682,9568.06603224501,289.0695892880904,2,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,2.541865452132706,0.6559732453625515,106.48089691157683,100.0,3.025581018143059,medium (50-200)
Nicobar Islands_4,2014,15044.18,96.83107928931318,0.2797476941639297,57.963019425363946,9156.58818072348,452.8430769592397,46,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,0.16240262612914,0.6280097515307315,7.3402644340424335,100.0,3.1689207106868205,medium (50-200)
Nicobar Islands_4,2015,15044.18,96.83107928931318,0.2493135483946114,174.7708464041974,6013.5217441858895,228.7237246268371,25,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,0.4364556614087262,0.4124880024758752,17.531395875683625,100.0,3.1689207106868205,medium (50-200)
Nicobar Islands_4,2016,15044.18,96.83107928931318,0.9931910045321946,117.15336748357892,10268.648160021154,90.14194792042528,44,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,1.1656078899765792,0.7044259915267588,38.85873361151486,100.0,3.1689207106868205,medium (50-200)
Nicobar Islands_4,2017,15044.18,96.83107928931318,1.7803416349634753,100.05428887180568,6025.995653375431,341.9702781312092,18,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,1.783072185695373,0.4130625819675829,76.90124003672807,100.0,3.1689207106868205,medium (50-200)
Nicobar Islands_4,2018,15043.45,96.82638068241795,2.7318220549108845,121.49981242396704,9444.663309310909,244.24679580335567,19,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,3.321739731898663,0.6472636845105981,135.03113968709408,100.0,3.1736193175820584,medium (50-200)
Nicobar Islands_4,2019,15042.82,96.82232572030287,1.7534894859723988,180.93300545755235,8232.434201179412,159.95891995909454,45,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,3.177056643197622,0.5645331333761437,119.2651969490268,100.0,3.1776742796971265,medium (50-200)
Nicobar Islands_4,2020,15042.37,96.81942931879212,4.675089936423386,11.4315289954742,4888.25528073868,214.410568853326,48,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,0.53516392944474,0.335199678627517,21.241920987299302,100.0,3.1805706812078895,medium (50-200)
Nicobar Islands_4,2021,15042.26,96.81872130953391,1.0141784178513984,64.16808205183095,4434.941281418427,453.5444410818913,3,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,0.651473070432438,0.3040241571768529,29.45267422527762,100.0,3.1812786904660757,medium (50-200)
Nicobar Islands_4,2022,15041.89,96.81633982384729,2.110944452249341,196.6519372126352,3894.704318626568,229.03501957058373,28,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,4.159276175471899,0.2672233413008313,167.1099388828821,100.0,3.1836601761527037,medium (50-200)
Nicobar Islands_4,2023,15041.89,96.81633982384729,0.1259700313482665,195.2627609595771,7199.119414168488,375.3032434797991,2,146.03024915507595,93.68442074321734,7.335955802388734,575541.3670712176,810945.4961058863,1615.4682759715167,36.86511028039224,0.0141246814901421,east,0.2467015339856202,0.4944492675552707,10.808920445882508,100.0,3.1836601761527037,medium (50-200)
Nicobar Islands_5,2000,0.0,0.0,2.900902178402509,63.19602779545399,1.647250010111743,134.1696868508855,4,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,1.83325494698218,0.6616957599151623,66.43020384366257,100.0,0.0,tiny (<10)
Nicobar Islands_5,2001,0.0,0.0,2.58729085555383,56.057849158865245,0.3633626942186111,324.7790190987347,38,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,2.6720015137387327,0.2689020948435221,114.18255790138883,100.0,0.0,tiny (<10)
Nicobar Islands_5,2002,0.0,0.0,0.8563773048435913,101.41661935241532,0.0,73.3205915700921,10,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_5,2003,0.0,0.0,2.789717701455989,48.32878784274481,0.0,89.54065005919557,37,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_5,2004,0.0,0.0,0.6718107142942384,99.90157819985951,0.2667085275036793,407.4302524849081,31,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,3.53103178001607,0.5636611286335033,156.7876952745388,100.0,0.0,tiny (<10)
Nicobar Islands_5,2005,0.0,0.0,4.170035098159873,193.35511302663733,0.0,378.8903638416399,9,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_5,2006,0.0,0.0,1.958220066322622,186.0253904820451,0.0,71.64258978383947,29,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_5,2007,0.0,0.0,3.996809828113464,48.30919080907146,0.0,123.91960906894684,5,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_5,2008,0.0,0.0,3.2054169622288686,182.49456478787803,0.0,314.7380041077755,18,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,,,,100.0,0.0,tiny (<10)
Nicobar Islands_5,2009,0.0,0.0,2.2517610519940705,81.61944159073244,0.0,185.62004337386392,23,0.0248943715511029,93.66399306937896,7.383602141722426,573278.7894877756,816209.672543794,1611.1123730286038,5.729817701333709,0.0267607277309564,east,,,,100.0,0.0,tiny (<10)
